id,flight_id_1,flight_id_2,detected_at,middle_point_lat,middle_point_lon,horizontal_distance,vertical_distance,remaining_time,flight_1_conflict_entry_lat,flight_1_conflict_entry_lon,flight_1_conflict_entry_flight_level,flight_1_conflict_exit_lat,flight_1_conflict_exit_lon,flight_1_conflict_exit_flight_level,flight_2_conflict_entry_lat,flight_2_conflict_entry_lon,flight_2_conflict_entry_flight_level,flight_2_conflict_exit_lat,flight_2_conflict_exit_lon,flight_2_conflict_exit_flight_level,active,last_checked
768,PO00507779,PO00525108,2026-04-10 08:41:42.878984 +00:00,49.12221103852238,16.911188249756542,2.874128772981526,0.15669925036441107,0.003987544520361182,49.16224361440018,16.97910099603356,340,49.127717178785204,16.865846682913823,340,49.137710842657306,16.85737362312231,349.52122741715516,49.061172518246835,16.94243169695648,349.52122741715516,false,2026-04-10 08:45:15.396370 +00:00
761,PO00518769,PO00520880,2026-04-10 08:40:47.412334 +00:00,50.26986699202359,17.516914979851606,0.06316755999063546,-0.0000005961693291811621,-0.0392610467180196,50.533452430692435,17.288495188797416,370,50.00728031351766,17.74481738364166,370,50.558627374377814,17.412691086424648,369.99996377606305,49.98010784950644,17.621656260542697,369.99996377606305,false,2026-04-10 08:44:53.983520 +00:00
774,PO00519081,PO00519315,2026-04-10 08:43:19.658873 +00:00,50.070992263438626,14.653300376247136,0.38828880295091106,0.16034017720069663,0.0004506336809984036,50.06118310633471,14.588906578370025,370,50.074350449701186,14.718405627528503,370,50.07349771510484,14.717200447417458,379.74245433647275,50.07493778261375,14.58868885167256,379.74245433647275,false,2026-04-10 08:44:53.307448 +00:00
783,PO00518803,PO00525108,2026-04-10 08:46:26.077826 +00:00,47.853557240271904,18.688484122728738,1.0391829695701742,0.018000829191330503,0.0004101104511724826,47.8603131332611,18.696490321823163,339.9907801751764,47.86046510577967,18.696325760450705,359.9907801751764,47.84682285775166,18.68042725301479,349.9907801751764,47.84662258101578,18.680705601056566,349.9907801751764,false,2026-04-10 08:47:24.847722 +00:00
766,PO00513497,PO00516894,2026-04-10 08:41:16.860305 +00:00,49.26894636062136,13.622082755207487,2.477158696984441,-0.03737792677197276,0.019301422805758004,49.303343813763206,13.582348060416578,350,49.24095959823304,13.72442823472641,350,49.2254732267281,13.537004020213883,347.72887400322526,49.30600880376108,13.644550705473073,347.72887400322526,false,2026-04-10 08:45:19.290569 +00:00
769,PO00516775,PO00518409,2026-04-10 08:42:19.219062 +00:00,48.91914690676115,13.272937252456115,0.6800562337688697,-0.002296627023512089,-0.0014753830574940944,48.95025089753463,13.20164587854374,350,48.892591303044924,13.360022443958549,350,48.87014348478975,13.23629486967816,349.8604542897787,48.963601941675286,13.293785817644014,349.8604542897787,false,2026-04-10 08:46:23.975961 +00:00
792,PO00444283,PO00492539,2026-04-10 08:49:06.257190 +00:00,49.584487727034876,13.42525387320044,3.6805412006433444,-0.0037284003614696175,0.016019798564438414,49.690066159238576,13.515411443191246,280,49.42276065353919,13.373125141649558,280,49.768834631769316,13.557197182544192,279.7734580882729,49.45628946359243,13.255281725416765,279.7734580882729,false,2026-04-10 08:50:01.596387 +00:00
784,PO00500624,PO00508175,2026-04-10 08:46:39.255374 +00:00,51.59797147812684,8.629749635222089,1.4416530816777602,-0.03478103724746626,0.05176955650211008,51.61515892991497,8.6891046836969,330,51.557967839150464,8.582514965777746,330,51.613130731623826,8.554224806825102,327.88666400976683,51.605628411818095,8.693154084588603,327.88666400976683,false,2026-04-10 08:48:40.951557 +00:00
789,PO00516519,PO00524643,2026-04-10 08:47:54.385264 +00:00,44.417149488813244,13.463233610608135,0.09657298420970782,-0.0007246147964949163,-0.0009723302878161873,44.42480094363301,13.46495445234783,367.60525703188137,44.41114115276664,13.461925416772596,372.3947035836694,44.422777728507924,13.467812974416336,377.60525703188137,44.409994554572805,13.458296833341315,362.3947035836694,false,2026-04-10 08:49:27.413794 +00:00
793,PO00500125,PO00525684,2026-04-10 08:50:06.680340 +00:00,49.93844055019362,11.460382982090497,4.695771443671145,0.08061335807204714,0.000007812656079148666,49.963886967946905,11.413974402835587,319.8057337255079,49.96386569191986,11.41492154078277,339.8057337255079,49.91304133209744,11.506307604311662,329.8057337255079,49.91287757815922,11.50725765288268,329.8057337255079,false,2026-04-10 08:52:13.502114 +00:00
