sample_time,time_over,flight_id,aircraft_type,origin,destination,lat,lon,flight_level,route_string
2026-03-29T15:45:35Z,2026-03-29T15:43:53Z,PO00360206,A320,LRSB,EDDH,46.57083333333333,21.80527777777778,340,N0421F340 ULMIN1P ULMIN DCT TIXIP DCT OLMIP DCT BUDOP DCT AMRAX/N0446F380 DCT HDO DCT SOGMA M748 RARUP RARUP3D
2026-03-29T15:45:35Z,2026-03-29T15:41:12Z,PO00371284,B738,LTAI,EDDK,46.850833333333334,19.676111111111112,380,N0456F380 EKNUD UQ26 BKZ DCT IBLAX DCT RASUB DCT TEGRI DCT BEGLA DCT FMD/N0452F400 DCT DITIS DCT RAPET T843 VELIS/N0420F320 DCT MASEK T841 ERNEP ERNEP2C
2026-03-29T15:45:35Z,2026-03-29T15:44:56Z,PO00370230,B738,EGGD,LROP,49.935,9.1375,370,N0363F230 HAWFA1X HAWFA L607 NUCHU/N0430F350 L607 KONAN UL607 REMBA DCT MATUG DCT AMASI/N0440F370 DCT BOMBI DCT TENLO DCT DEXIT DCT PESAT DCT TEGRI DCT NEKUL DCT LAMIT DCT TOSVI TOSVI3X
2026-03-29T15:45:35Z,2026-03-29T15:37:52Z,PO00360491,A21N,LRSV,EGGW,47.655277777777776,24.316666666666666,280,N0432F340 HUMOR2A HUMOR DCT KARIL DCT ABULI/N0442F360 DCT HDO DCT NOGRO M40 RINIS RINIS1N
2026-03-29T15:45:35Z,2026-03-29T15:43:37Z,PO00371796,B738,LIPE,EPWR,45.75055555555556,13.802222222222222,362,N0343F180 LUMAV1K LUMAV M859 BARPI/N0448F370 DCT LAPNA DCT GOLVA DCT LEDVA DCT KATQA DCT REGLI L617 EPOPA EPOPA1U
2026-03-29T15:45:35Z,2026-03-29T15:43:01Z,PO00362907,A319,LIML,EDDB,46.486666666666665,11.028888888888888,300,N0393F300 NESTI6A NESTI DCT TAGIP DCT UNTAD DCT BRENO M726 MAH/N0400F300 L132 RUDNO T203 TIVDA/N0390F290 DCT ETVIS DCT DONAD/N0386F280 DCT NAVEK/N0378F270 DCT GAVLI/N0371F260 T203 ATGUP ATGUP1L
2026-03-29T15:45:35Z,2026-03-29T15:41:12Z,PO00363223,B738,LTCC,EDDL,46.89666666666667,20.488333333333333,360,N0431F320 ZUITA1W ZUITA UW104 EZS UW710 SIV UA4 TIMOP UT97 LETBU UL621 RIXUB/N0435F340 UL621 ODERO DCT OPT DCT IRLOX DCT BALUX DCT TORNO/N0441F360 DCT BEGLA DCT FMD/N0450F380 DCT DITIS DCT RAPET DCT MASEK DCT AMETU T852 TINSA T854 DOMUX DOMUX1A
2026-03-29T15:45:35Z,2026-03-29T15:40:45Z,PO00376083,E75S,EPWA,EDDS,52.15972222222222,20.651666666666667,74,N0415F360 SOXER DCT VAMPU DCT BAXIS DCT UVIVI DCT TOMTI DCT ASTEL DCT RAPET Z93 UNAVI Z715 ANELA N869 DINKU/N0327F180 N869 DKB Z818 GEBNO T726 LBU
2026-03-29T15:45:35Z,2026-03-29T15:38:08Z,PO00358361,A320,LFRS,LKPR,49.49138888888889,5.5441666666666665,360,N0396F260 DCT ANG UL976 OBATO/N0428F360 UM163 TABOV/N0434F380 UM163 TSU UN858 OQQAL DCT RANUX DCT VALEK/N0433F390 DCT LIPNI DCT LIMGO DCT BOMBI DCT BOREP DCT TONSU Z35 ODOMO DCT LOMKI LOMKI8S
2026-03-29T15:45:35Z,2026-03-29T15:44:53Z,PO00380151,PC12,EDDG,LKMT,51.72888888888889,10.629722222222222,190,N0287F270 OSNAD1Z OSNAD L980 SAS DCT ABGUS Z94 GALMA M736 SUVUT L620 OMELO DCT EVIKU DCT OMIFU DCT BAXEV DCT
2026-03-29T15:45:35Z,2026-03-29T15:41:08Z,PO00374041,B738,EHAM,LOWW,52.18694444444444,5.386388888888889,178,N0428F330 EDUPO Z739 MISGO DCT TIVUN DCT ESAMA/N0453F390 DCT OSBIT DCT BOREP DCT ENITA DCT ETVIS DCT BUDEX BUDEX2W
2026-03-29T15:45:35Z,2026-03-29T15:45:00Z,PO00366057,A320,EBBR,LKPR,50.26916666666666,6.360555555555556,283,N0430F350 SOPOK Y863 ETENO/N0430F350 Y863 OGLOR DCT EMGOD DCT BOMBI/N0440F370 DCT BOREP DCT TONSU Z35 ODOMO DCT LOMKI
2026-03-29T15:45:35Z,2026-03-29T15:41:29Z,PO00364716,B744,VIDP,EDDK,46.63666666666666,21.62527777777778,340,N0499F320 OROTI A589 ASARI/M084F320 A466 SULOM/N0496F320 DCT INDEK DCT NONIB DCT PS P500 FIRUZ/K0905F320 Z407 VAJEN Z767 DAROW L181 BUTRA Z407 USETU Z514 OGNOB Y92 BUPOR T388 POGON A477 BABUM A909 TUGTA B701 KRS/K0907F340 B143 TUNEK A909 RODAR/N0490F340 N644 LAGAS DCT SARPI UG67 ZUBRE/N0485F320 UG67 TBN UM11 CRM UL746 ODERO DCT OPT/N0480F340 DCT IRLOX DCT BUDOP DCT BALUX DCT BEGLA DCT STO DCT DITIS DCT VEXIL/N0481F320 DCT KUMER DCT PIROT/N0462F310 N850 LARBU DCT PODER Z189 RUNER T858 KOPAG KOPAG3C
2026-03-29T15:45:35Z,2026-03-29T15:39:35Z,PO00372211,E190,LYBE,EKCH,44.97416666666667,20.229444444444443,74,N0453F380 TISAK4S TISAK DCT PARAK DCT BOKSI DCT DODAR DCT SAGAN DCT OGDAS DCT DESEN DCT PESEL DCT PENET T298 MONAK
2026-03-29T15:45:35Z,2026-03-29T15:40:06Z,PO00373664,B737,LROP,EHAM,45.656666666666666,23.606666666666666,400,N0449F380 SOKRU1K SOKRU DCT OXDOC DCT NARKA/N0453F400 DCT MAKAL DCT LABUK DCT HDO DCT OSKAN DCT BOLBO DCT GARLU DCT EEL DCT BLUFA BLUFA1A
2026-03-29T15:45:35Z,2026-03-29T15:42:35Z,PO00358991,A21N,LRBS,EDDH,45.88722222222222,24.05527777777778,330,N0432F340 SOKRU DCT OXDOC DCT IRLOX DCT NARKA DCT MAKAL/N0441F360 DCT HDO DCT SOGMA/N0368F200 M748 RARUP RARUP3S
2026-03-29T15:45:35Z,2026-03-29T15:41:27Z,PO00359110,A339,VRMM,EDDF,46.40416666666667,22.011388888888888,380,N0485F340 MUNUT1A MUNUT R329 POMAN/M082F340 P570 OTABI/N0482F350 A474 BBB G208 APANO/N0481F360 G451 AAE Z8 VIKIT P628 RK G202 ZB L750 BIROS/N0471F360 L750 RANAH/K0874F360 B449 MAMED B450 SAPAR/K0880F380 B450 BIBIM A909 RODAR/N0476F380 N644 BADIR DCT AGISO N644 TETRO M10 SARPI UM10 GOKPA UL746 ODERO DCT OPT DCT IRLOX DCT EMPOS DCT EVRIK DCT BKS DCT BALUX DCT BEGLA DCT DITIS DCT RAPET T170 GAPLA T178 KERAX
2026-03-29T15:45:35Z,2026-03-29T15:43:37Z,PO00369124,B38M,LEAL,EPKK,45.714444444444446,10.8325,380,N0461F380 MITOS N851 PTC Z238 CHELY N853 LUMAS DCT NIBIK DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT IDREK DCT LEDKO DCT MALUG/N0454F370 DCT LEDVA DCT NETIR NETIR4G
2026-03-29T15:45:35Z,2026-03-29T15:43:38Z,PO00374996,B738,LGSA,EPWR,44.68333333333333,20.5675,400,N0401F320 SOKRI2H SOKRI UY151 IXIMA/N0430F360 UY151 DDM/N0419F360 UY151 ATV/N0431F360 UM749 ROPOX/N0443F380 UM749 SKP UL617 AGISA/N0447F390 DCT MAKED/N0449F400 DCT LONTA UM749 UDVAR DCT PARAK DCT LITKU DCT REGLI L617 EPOPA EPOPA1U
2026-03-29T15:45:35Z,2026-03-29T15:43:53Z,PO00361337,A319,EGLL,LOWW,50.9275,4.016666666666667,350,N0445F350 DET2G DET L6 DVR UL9 KONAN UL607 KOK DCT MATUG DCT GUBAX/N0449F370 DCT BARSU DCT EKSOS DCT LULAR/N0453F350 DCT RUDAP DCT BUDEX BUDEX2W
2026-03-29T15:45:35Z,2026-03-29T15:40:41Z,PO00362393,A21N,LEBL,EPKT,45.14972222222222,9.880833333333333,340,N0443F340 AGENA DCT BODEQ DCT LUMAS DCT UNANA/N0446F360 DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT NOBMI DCT MALUG/N0444F370 DCT NAVTI/N0436F350 DCT OGDAS DCT BAVOK BAVOK4D
2026-03-29T15:45:35Z,2026-03-29T15:44:49Z,PO00374583,B77W,EHAM,VTBS,52.25138888888889,4.686111111111111,24,N0486F310 ARNEM L620 HMM DCT NOMKA L620 OMELO DCT EVIKU DCT PEPIK DCT BUDOP DCT LUGEB DCT UDROS UM859 KARDE UN644 ROLIN/N0492F310 N644 ODILI DCT BARAD M747 SUBUT T923 ERLEV M11 RODAR/K0907F310 A909 TUGTA/K0905F330 A909 LEMOD/N0490F330 N644 DOBAT/N0492F330 N644 DI A466 SAKUV/N0486F350 A466 SULOM M890 LKN R460 CEA/M084F350 L507 IGONI DCT WILLA
2026-03-29T15:45:35Z,2026-03-29T15:39:41Z,PO00370131,B738,LPFR,EPMO,45.151666666666664,9.826944444444445,360,N0371F190 TUPIX2V TUPIX Y135 NAPES/N0393F240 N747 ONUBA/N0443F340 N747 SVL/N0444F360 N747 TOSTO DCT OLPOS DCT BEGOX DCT LASPO DCT SOPET DCT DIKUT DCT TORDU DCT LOTOS DCT EBROX DCT PEXOT DCT RODRA DCT BCN DCT SALON DCT AGENA DCT BODEQ DCT LUMAS DCT UNANA DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT EGHIN DCT MALUG/N0447F370 DCT INGID DCT LEDVA DCT NETIR DCT KOTEK DCT LOGDA LOGDA4Y
2026-03-29T15:45:35Z,2026-03-29T15:45:17Z,PO00364277,B738,EGCC,LHBP,52.485,5.166944444444445,370,N0425F350 SONEX1R SONEX L975 DESIG L603 LAMSO DCT EVELI DCT NOMKA/N0438F370 DCT SUVUT L620 PIKIB DCT OMELO DCT EVIKU DCT BNO DCT ODNEM DCT BERVA DCT NIT M748 ARFOX
2026-03-29T15:45:35Z,2026-03-29T15:35:34Z,PO00368377,E190,HEGN,LKPR,43.4475,21.93638888888889,380,N0460F340 DCT HGD V608 NABED T55 GINDI W8 ALPID/N0456F350 DCT GESON/N0457F340 DCT LAGVI/N0453F360 Q777 RASDA DCT OTHON DCT VAXOS UN128 RDS UL609 MES DCT EVIVI DCT OKANA/N0455F380 DCT RAVAK DCT TONDO DCT GITAS DCT TEKNO DCT BEGLA DCT BODAL DCT VLM
2026-03-29T15:45:35Z,2026-03-29T15:42:02Z,PO00360781,B77W,VTBS,EGLL,45.95777777777778,23.299166666666668,340,N0492F280 TARED G463 BETNO P646 POXEM/N0505F300 P646 IBITA/M084F300 P646 DOPID/N0506F300 DCT CEA R460 LKN M890 JAL/M084F300 R594 SSB/N0502F300 L626 DPN G333 MERUN/N0494F320 L750 BIROS/N0492F320 L750 RANAH/K0903F320 B449 MAMED B450 BIBIM A909 RODAR/N0488F340 N644 LAGAS DCT SARPI UM10 GOKPA UL746 ODERO DCT OPT DCT IRLOX DCT BALUX DCT BEGLA/N0487F360 DCT DEXIT DCT INBED DCT BOMBI DCT DENUT L608 KEGIT/N0489F340 L608 LOGAN LOGAN2H
2026-03-29T15:45:35Z,2026-03-29T15:41:37Z,PO00358254,A319,LFRS,LKPR,49.264722222222225,4.332222222222223,360,N0433F380 ANG4N ANG UL976 OBATO UM163 TSU UN858 OQQAL DCT RANUX/N0435F390 DCT VALEK DCT LIPNI UN858 LIMGO DCT BOMBI/N0430F370 DCT BOREP DCT TONSU/N0342F230 Z35 ODOMO DCT LOMKI LOMKI9R
2026-03-29T15:45:35Z,2026-03-29T15:45:15Z,PO00371242,E195,LYBE,EDDH,45.13666666666666,20.16111111111111,111,N0451F340 TISAK DCT TONDO DCT GITAS/N0452F360 DCT TEKNO DCT BEGLA DCT FMD DCT DITIS DCT VEXIL DCT ABGUS DCT DIRBO T902 RARUP RARUP3P
2026-03-29T15:45:35Z,2026-03-29T15:45:20Z,PO00360493,C17,LLOV,ETAD,44.39111111111111,22.922777777777778,320,N0297F130 DCT NURIT J10 SHANI/N0336F130 J10 SHAYO/N0445F280 J10 GOBRI L53 SUVAS/N0453F380 L53 ANIDE DCT RIPLI DCT ATFIR/N0433F300 DCT LOMOS DCT BUDOP DCT AMRAX/N0445F340 DCT LALES DCT KATQA DCT OKG N869 ANELA Z715 COSJE/N0408F240 Z744 LEPSA Z104 BATGA/N0430F240 Z104 ODVUX DCT SPA DCT
2026-03-29T15:45:35Z,2026-03-29T15:39:08Z,PO00353253,C17,OJMS,ETAD,43.90611111111111,23.208055555555557,340,N0435F360 DCT QTR M319 ULINA B411 KARIK L550 GENIV L324 LAKTO/N0444F380 DCT ANIDE DCT RIPLI DCT ATFIR/N0410F320 DCT LOMOS DCT BUDOP DCT AMRAX DCT LALES/N0420F340 DCT KATQA DCT OKG N869 ANELA Z715 COSJE/N0379F220 Z744 LEPSA Z104 ODVUX DCT SPA DCT
2026-03-29T15:45:35Z,2026-03-29T15:40:49Z,PO00374000,B738,LTAI,EDDF,45.20916666666667,22.219444444444445,380,N0451F360 EKNUD UQ26 INSEG/N0416F320 UQ26 TUDBU DCT GRN/N0424F340 T226 NAVOD DCT PANZU DCT ELDET DCT BACAM DCT SODGO DCT INVED DCT FAHAZ DCT RAKFA DCT ZOLKU/N0447F380 DCT BEGLA DCT DITIS DCT RAPET T170 NURGO/N0410F320 T170 LATBA/N0398F300 T170 VAGAB/N0360F240 T170 GAPLA/N0336F200 T178 KERAX KERAX5A
2026-03-29T15:45:35Z,2026-03-29T15:44:08Z,PO00361422,C17,LLOV,ETAD,44.05361111111111,23.121111111111112,360,N0297F130 DCT NURIT J10 SHANI/N0336F130 J10 SHAYO/N0445F280 J10 GOBRI L53 SUVAS/N0455F380 L53 ANIDE DCT RIPLI DCT ATFIR DCT LOMOS/N0440F340 DCT BUDOP DCT AMRAX DCT LALES DCT KATQA DCT OKG N869 ANELA Z715 COSJE/N0423F220 Z744 LEPSA Z104 ODVUX DCT SPA DCT
2026-03-29T15:45:35Z,2026-03-29T15:39:39Z,PO00357088,A21N,LEBL,EPMO,44.44444444444444,8.667222222222222,340,N0445F340 AGENA DCT BODEQ DCT LUMAS DCT UNANA/N0449F360 DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT ROBAS DCT NOBMI DCT MOVOR DCT TNT DCT MOBDO/N0440F350 DCT LANUX DCT OKENO Q277 GOGUS GOGUS1R
2026-03-29T15:45:35Z,2026-03-29T15:38:25Z,PO00366380,B38M,LEMD,EPWA,45.897222222222226,5.8997222222222225,360,N0457F320 PINAR N870 SEGRE N871 YAKXU/N0452F340 N871 RONNY/N0449F360 N871 TOPTU/N0449F360 DCT TOU DCT GAI DCT MEN DCT NINUN DCT LATAM DCT ETREK DCT LTP DCT SOPLO DCT OMASI DCT KINNI DCT SOSAL DCT KORED DCT GAMSA/N0450F370 DCT BEPAS DCT VLM DCT ENORU DCT VAGSA DCT OKENO Q277 AGAVA/N0351F190 AGAVA6U
2026-03-29T15:45:35Z,2026-03-29T15:38:56Z,PO00364460,B738,LPPR,LKPR,45.583888888888886,5.336944444444445,360,N0448F360 BELDU DCT ADORO DCT FITSE DCT DGO DCT LPA DCT GOSVI DCT TOPTU DCT TOU DCT GAI DCT MEN DCT NINUN DCT LATAM DCT ETREK DCT LTP DCT SOPLO DCT OMASI DCT KINNI DCT SOSAL DCT KORED DCT INTEG/N0454F350 DCT KONIN DCT MEBEK DCT NENUM Z39 DOLUP DCT APRAQ
2026-03-29T15:45:35Z,2026-03-29T15:41:40Z,PO00373313,E195,EBBR,LOWW,50.81916666666667,4.5325,50,N0449F370 SOPOK2E SOPOK Y863 ROPUV L607 EMGOD DCT BOMBI/N0451F390 DCT BARSU DCT EKSOS DCT LULAR DCT RUDAP DCT BUDEX BUDEX2W
2026-03-29T15:45:35Z,2026-03-29T15:45:22Z,PO00346284,E290,LSZH,EPKK,47.41777777777778,8.801944444444445,129,N0452F350 DEGES Z2 TUNUM Z209 BIRGI DCT LIMRA DCT STO DCT LEDVA DCT NETIR
2026-03-29T15:45:35Z,2026-03-29T15:40:21Z,PO00378075,A21N,LGAV,EDDB,43.22138888888889,22.220277777777778,360,N0457F290 KRO3T KRO T162 NEVRA UT162 AMISI/N0461F310 UT162 KOROS/N0461F320 DCT EVIVI L863 OKANA DCT TONDO DCT GITAS DCT NAVTI DCT LEGAZ/N0451F300 DCT BEFRE/N0451F260 T204 NUKRO NUKRO1L
2026-03-29T15:45:35Z,2026-03-29T15:38:28Z,PO00380532,GLF6,EGLF,LTAC,51.24194444444444,1.1377777777777778,324,N0499F410 GWC N16 BIG UL9 KONAN DCT KOK UL607 SPI DCT BOMBI DCT TENLO DCT DEXIT DCT PESAT DCT OGVUN DCT TEGRI DCT BIVBU DCT BUVAK DCT RIXEN UA17 YAVRU
2026-03-29T15:45:35Z,2026-03-29T15:41:08Z,PO00348464,FA6X,LEMG,EPWA,43.37361111111111,8.604444444444445,450,N0490F430 RIXUR1P RIXUR N851 ISTER DCT NIVDA DCT OMEDA DCT RAPUR DCT TORTU DCT ERTEV DCT MALUG/N0494F410 DCT LEDVA DCT NETIR DCT KOTEK M866 LOGDA LOGDA6N
2026-03-29T15:45:35Z,2026-03-29T15:42:17Z,PO00362730,A388,OMAA,EGLL,43.24333333333333,21.971666666666668,360,N0480F320 DCT ORNEL Y725 IMLON T636 BUBUB/N0491F320 T636 PEKEM DCT MEDPO DCT ITRUX Y511 PMA Z712 WEJ L677 KAPIT/N0488F340 L677 GESON/N0483F360 Q777 AZMEY/N0487F380 Q777 RASDA DCT USEBE M855 MAROS DCT LUTIG DCT EXELA UN127 RIKSO/N0490F380 DCT LMO/N0485F360 DCT EVIVI L863 OKANA DCT NEPOS DCT TONDO DCT BEGLA DCT STO DCT DITIS/N0460F320 DCT VEXIL DCT KATCE DCT WRB DCT SUSET DCT VALKO DCT ABNED L980 LOGAN LOGAN2H
2026-03-29T15:45:35Z,2026-03-29T15:40:16Z,PO00357517,B738,EGGD,LHBP,51.280277777777776,1.0769444444444445,370,N0357F230 HAWFA1X HAWFA L607 NUCHU/N0425F350 L607 BIG/N0433F370 L607 KONAN DCT KOK UL607 REMBA DCT MATUG DCT GUBAX DCT BARSU DCT EKSOS DCT LULAR DCT RUDAP DCT BUDEX DCT TOVKA DCT ANEXA
2026-03-29T15:45:35Z,2026-03-29T15:44:08Z,PO00376770,C510,LFMN,LKPR,45.278055555555554,9.688333333333333,360,N0308F380 BASIP DCT ANAKI DCT GEN DCT TAGIP/N0319F370 DCT GOGEM/N0312F380 DCT LENIZ/N0301F390 DCT MEBEK DCT NENUM Z39 DOLUP DCT APRAQ
2026-03-29T15:45:35Z,2026-03-29T15:42:22Z,PO00372531,B738,LIRA,LKPR,42.12694444444445,12.32,164,N0451F380 SOVAN6V SOVAN DCT AMTEL DCT CHI DCT OBEDI/N0446F370 DCT MEDEL DCT APRAQ
2026-03-29T15:45:35Z,2026-03-29T15:43:28Z,PO00360309,B77W,WSSS,EGLL,45.09361111111111,25.083333333333332,340,M083F300 VMR B469 VPK M751 VKB A334 TAXEB/N0506F300 A334 HTY W14 PUT L759 MIPAK/M083F300 L759 BBS/N0505F300 L759 NIXIG/M083F300 L759 KKJ/N0502F300 L760 DPN G333 MERUN/N0492F320 L750 BINDO G201 ZB/N0485F340 L750 BIROS/N0484F340 L750 RANAH/K0891F340 B449 ETRAP B447 KRS B143 TUNEK A909 RODAR/N0486F340 M11 MATAL/K0892F340 M11 REBLO/N0481F340 UM11 CRM UL746 ODERO DCT OPT DCT SOKRU DCT BEGLA/N0485F360 DCT DEXIT DCT INBED DCT BOMBI DCT ADKUV DCT SOGRI DCT DENUT L608 LOGAN LOGAN2H
2026-03-29T15:45:35Z,2026-03-29T15:41:33Z,PO00370739,B738,LEBL,EETN,43.5525,7.299166666666666,360,N0447F340 AGENA DCT BODEQ DCT LUMAS DCT UNANA/N0451F360 DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT NOPMU DCT MOBDO/N0449F370 DCT VERDA DCT NEMAL DCT PINQI DCT ODLIV DCT RASAN DCT DENKO DCT PENOR DCT ANFEV DCT DIPEB DCT SULUN SULUN1L
2026-03-29T15:45:35Z,2026-03-29T15:35:42Z,PO00345018,CL60,HEGN,LKPR,41.60055555555556,21.38888888888889,390,N0459F400 BOTIX V608 NABED T55 TANSA DCT KEA DCT TALAS DCT LONTA UL608 DOLEV DCT VBA DCT NIDLO DCT NURMI DCT UPEGU DCT APRAQ
2026-03-29T15:45:35Z,2026-03-29T15:42:10Z,PO00363075,B38M,LEMG,EPWA,43.56166666666667,9.209166666666667,380,N0454F380 RIXUR1H RIXUR N851 ISTER/N0456F370 DCT NIVDA DCT OMEDA DCT RAPUR DCT TORTU/N0448F360 DCT ERTEV DCT MALUG/N0451F370 DCT LEDVA DCT NETIR DCT ORTEB DCT KONZI/N0379F280 DCT LOGDA/N0341F180 LOGDA6U
2026-03-29T15:45:35Z,2026-03-29T15:42:07Z,PO00361155,BCS3,EVRA,EDDM,56.37555555555556,19.490277777777777,340,N0427F340 VALED4J VALED DCT ADAXA DCT NINTA DCT DIPEB DCT ANFEV DCT PENOR DCT ALUKA DCT IDOBA/N0428F320 M725 OBANI Z36 MAREM DCT VESUB T106 TUSTO T108 LANDU LANDU2B
2026-03-29T15:45:35Z,2026-03-29T15:44:34Z,PO00374175,GLEX,EGWU,LTBA,51.68527777777778,0.9813888888888889,208,N0490F450 MATCH Q295 BRAIN P44 DAGGA M85 ITVIP L10 DVR UL9 KONAN UL607 MATUG DCT BOMBI DCT TENLO DCT DEXIT DCT PESAT DCT OGVUN DCT INVED DCT TIMUR L606 ADORU UN739 ATVEP
2026-03-29T15:45:35Z,2026-03-29T15:43:40Z,PO00371879,B744,EGVA,RKSI,51.30916666666667,0.036944444444444446,326,N0468F350 DCT CONKO L18 UNZIB L607 KONAN DCT KOK UL607 FERDI DCT REMBA UL607 SPI DCT AMASI DCT BOMBI/N0479F370 DCT TENLO DCT DEXIT DCT ADLET/N0489F390 DCT PESAT DCT RAKFA DCT BUG DCT TEGRI DCT UDROS UM859 KARDE UN644 ROLIN N644 AGISO DCT BARAD M747 BAGVA/K0896F390 DCT LEYLA/N0485F390 N161 ABTEK/N0488F410 N161 SARIN/K0866S1190 A368 FKG W188 LIKMI W270 DKO W69 HUR B339 LADIX W34 VAPGU W100 ORAVA W201 UNSEK A326 DONVO G597 AGAVO/N0453F390 Y644 REBIT REBIT2H
2026-03-29T15:45:35Z,2026-03-29T15:42:29Z,PO00349644,B738,HEMA,LKPR,43.034444444444446,28.0675,360,N0449F370 ALKUN V730 MEMPO DCT LXR DCT AST/N0448F380 W8 ALPID/N0448F370 DCT GESON/N0448F380 Q777 IMPIP DCT AZMEY/N0448F370 DCT RASDA/N0450F380 M855 TOMBI UA16 AYT UQ23 OSVEL UL619 MAKOL L619 ARGES DCT PATAK DCT LALES DCT TUMKA DCT VLM
2026-03-29T15:45:35Z,2026-03-29T15:44:43Z,PO00370655,A319,EFHK,LKPR,58.047777777777775,20.903055555555557,380,N0453F380 VALOX4Q VALOX Y117 ROSAX DCT ANFEV DCT PENOR DCT LUXAL DCT LATAG P861 RASAN DCT ASTEL DCT GOLOP GOLOP4S
2026-03-29T15:45:35Z,2026-03-29T15:44:58Z,PO00347943,B738,HEMA,LKPR,42.87888888888889,28.265,373,N0450F370 ALKUN V730 MEMPO DCT LXR DCT AST/N0449F380 W8 ALPID/N0449F370 DCT GESON/N0449F380 Q777 IMPIP DCT AZMEY/N0449F370 DCT RASDA/N0450F380 M855 TOMBI UA16 AYT UQ23 OSVEL UL619 MAKOL L619 ARGES DCT PATAK DCT LALES DCT TUMKA DCT VLM
2026-03-29T15:45:35Z,2026-03-29T15:44:13Z,PO00364799,B77W,OMDB,EDDF,40.61388888888889,24.149444444444445,360,N0507F280 DCT ANVIX R401 GIDIS G783 DESVU/N0503F300 G783 VAVIM T636 PEKEM DCT MEDPO DCT ITRUX/N0516F280 Y511 PMA Z712 WEJ L677 DARAX/N0511F300 L677 GESON/N0500F320 Q777 RASDA/N0494F360 DCT OTHON DCT VAXOS UN128 RDS UL609 MES DCT EVIVI/N0491F300 DCT OKANA DCT BABIT DCT ARSIN DCT BUDEX DCT IPDUL DCT RAPET T170 GAPLA T178 KERAX KERAX5A
2026-03-29T15:45:35Z,2026-03-29T15:45:04Z,PO00378929,B38M,EGSS,LTAC,51.81388888888889,0.30916666666666665,56,N0437F330 CLN9R CLN M84 KONAN UL607 REMBA DCT MATUG DCT BOMBI DCT TENLO DCT DEXIT/N0454F370 DCT PESAT DCT TEKNO DCT KOMAN DCT RIXEN UL605 YAVRU
2026-03-29T15:45:35Z,2026-03-29T15:45:12Z,PO00375290,B38M,LTAI,EDDB,42.68472222222222,27.310277777777777,400,N0445F400 EKNUD UQ26 BKZ DCT IBLAX DCT RASUB DCT BUDOP DCT PATAK DCT ODLIV/N0344F280 DCT BEFRE T204 IVDUF/N0266F120 T204 NUKRO NUKRO1L
2026-03-29T15:45:35Z,2026-03-29T15:37:57Z,PO00372033,P46T,EBKT,LKVM,50.808055555555555,3.1016666666666666,45,N0256F290 ARWEF2C ARWEF L607 GILOM M624 REMBA UL607 MATUG DCT GUBAX DCT KOMIB L984 SULUS Z650 TONSU Z35 ODOMO/N0184F160 Z35 LOMKI DCT DOBEN DCT APRAQ VFR DCT
2026-03-29T15:45:35Z,2026-03-29T15:36:39Z,PO00360746,A20N,LPPT,LKPR,44.400555555555556,2.595,360,N0441F380 IXIDA1N IXIDA DCT PINOX DCT RIVRO DCT TOSDI DCT ZMR DCT NEA DCT DGO DCT LPA DCT GOSVI DCT TOPTU DCT TOU DCT GAI DCT MEN DCT NINUN DCT LATAM DCT ROMAM/N0441F370 DCT ETIDO DCT NEDRU DCT RILIP DCT EMMEF DCT LAPRI DCT MOGBO/N0441F360 DCT VESAL/N0445F370 DCT MOBDO DCT VERDA DCT NEMAL DCT MEDEL DCT APRAQ APRAQ2S
2026-03-29T15:45:35Z,2026-03-29T15:37:01Z,PO00352174,C56X,LEPA,EPWA,42.54055555555556,5.825833333333334,400,N0425F400 MEROS9B MEROS DCT LAPIT DCT CHELY DCT LUMAS DCT UNANA DCT STP DCT RAPED DCT PIGOS DCT EKSID DCT NOSTA DCT EGHIN DCT MONEB DCT IBNAN DCT LAMPO DCT MALUG/N0432F410 DCT INGID DCT LEDVA DCT NETIR DCT USALO DCT KOTEK DCT LOGDA LOGDA6V
2026-03-29T15:45:35Z,2026-03-29T15:37:47Z,PO00360446,B77W,VHHH,EGLL,42.58583333333333,30.491666666666667,340,K0929S0920 BEKOL5A BEKOL A461 SHL W22 TEPID W24 OSNOV G586 QP B330 ELKAL W179 IGNAK/K0911S0890 W179 WFX/K0914S0920 W179 OMBON W195 VIDEK/K0907S0950 W195 LAXAL/K0900S0980 W195 IDOPA W197 ANDIM B215 IBANO G470 AKLAS W192 FKG A368 SARIN/K0893F320 N161 RITET/K0893F340 N161 GASBI/N0488F340 N161 LEYLA N644 LAGAS DCT SARPI UM10 GOKPA UL746 ODERO DCT OPT DCT SOKRU DCT BEGLA/N0484F360 DCT DEXIT DCT INBED DCT BOMBI DCT DENUT L608 SASKI/N0480F340 L608 LOGAN LOGAN2H
